ProcessID,HaplotypeID
ONCAD668-08,Limnephilidae_Limnephilus_moestus_1[46]MB|MN|NB|NS|NY|Newfoundland and Labrador|ON|QC
ONCAD663-08,Limnephilidae_Limnephilus_moestus_1[46]MB|MN|NB|NS|NY|Newfoundland and Labrador|ON|QC
ONCAD317-08,Limnephilidae_Limnephilus_moestus_1[46]MB|MN|NB|NS|NY|Newfoundland and Labrador|ON|QC
ONCAD284-08,Limnephilidae_Limnephilus_moestus_1[46]MB|MN|NB|NS|NY|Newfoundland and Labrador|ON|QC
ONCAD270-08,Limnephilidae_Limnephilus_moestus_1[46]MB|MN|NB|NS|NY|Newfoundland and Labrador|ON|QC
ONCAD248-08,Limnephilidae_Limnephilus_moestus_1[46]MB|MN|NB|NS|NY|Newfoundland and Labrador|ON|QC
ONCAD246-08,Limnephilidae_Limnephilus_moestus_1[46]MB|MN|NB|NS|NY|Newfoundland and Labrador|ON|QC
ONCAD236-08,Limnephilidae_Limnephilus_moestus_1[46]MB|MN|NB|NS|NY|Newfoundland and Labrador|ON|QC
ONCAD227-08,Limnephilidae_Limnephilus_moestus_1[46]MB|MN|NB|NS|NY|Newfoundland and Labrador|ON|QC
ONCAD217-08,Limnephilidae_Limnephilus_moestus_1[46]MB|MN|NB|NS|NY|Newfoundland and Labrador|ON|QC
ONCAD213-08,Limnephilidae_Limnephilus_moestus_1[46]MB|MN|NB|NS|NY|Newfoundland and Labrador|ON|QC
ONCAD1021-09,Limnephilidae_Limnephilus_moestus_1[46]MB|MN|NB|NS|NY|Newfoundland and Labrador|ON|QC
ONCAD1020-09,Limnephilidae_Limnephilus_moestus_1[46]MB|MN|NB|NS|NY|Newfoundland and Labrador|ON|QC
ONCAD1019-09,Limnephilidae_Limnephilus_moestus_1[46]MB|MN|NB|NS|NY|Newfoundland and Labrador|ON|QC
ONCAD1015-09,Limnephilidae_Limnephilus_moestus_1[46]MB|MN|NB|NS|NY|Newfoundland and Labrador|ON|QC
ONCAD1009-09,Limnephilidae_Limnephilus_moestus_1[46]MB|MN|NB|NS|NY|Newfoundland and Labrador|ON|QC
ONCAD1007-09,Limnephilidae_Limnephilus_moestus_1[46]MB|MN|NB|NS|NY|Newfoundland and Labrador|ON|QC
ONCAD1003-09,Limnephilidae_Limnephilus_moestus_1[46]MB|MN|NB|NS|NY|Newfoundland and Labrador|ON|QC
ONCAD1002-09,Limnephilidae_Limnephilus_moestus_1[46]MB|MN|NB|NS|NY|Newfoundland and Labrador|ON|QC
ONCAD1001-09,Limnephilidae_Limnephilus_moestus_1[46]MB|MN|NB|NS|NY|Newfoundland and Labrador|ON|QC
ONCAD1000-09,Limnephilidae_Limnephilus_moestus_1[46]MB|MN|NB|NS|NY|Newfoundland and Labrador|ON|QC
NBTRI331-08,Limnephilidae_Limnephilus_moestus_1[46]MB|MN|NB|NS|NY|Newfoundland and Labrador|ON|QC
MBCAD216-08,Limnephilidae_Limnephilus_moestus_1[46]MB|MN|NB|NS|NY|Newfoundland and Labrador|ON|QC
ECTRI046-10,Limnephilidae_Limnephilus_moestus_1[46]MB|MN|NB|NS|NY|Newfoundland and Labrador|ON|QC
DRCAD091-09,Limnephilidae_Limnephilus_moestus_1[46]MB|MN|NB|NS|NY|Newfoundland and Labrador|ON|QC
BBEPT364-11,Limnephilidae_Limnephilus_moestus_1[46]MB|MN|NB|NS|NY|Newfoundland and Labrador|ON|QC
ECTRI071-10,Limnephilidae_Limnephilus_moestus_1[46]MB|MN|NB|NS|NY|Newfoundland and Labrador|ON|QC
SSGBB5396-14,Limnephilidae_Limnephilus_moestus_1[46]MB|MN|NB|NS|NY|Newfoundland and Labrador|ON|QC
CNGMC007-13,Limnephilidae_Limnephilus_moestus_1[46]MB|MN|NB|NS|NY|Newfoundland and Labrador|ON|QC
SSGBB4453-14,Limnephilidae_Limnephilus_moestus_1[46]MB|MN|NB|NS|NY|Newfoundland and Labrador|ON|QC
SSGBA7190-14,Limnephilidae_Limnephilus_moestus_1[46]MB|MN|NB|NS|NY|Newfoundland and Labrador|ON|QC
HPPPE1812-13,Limnephilidae_Limnephilus_moestus_1[46]MB|MN|NB|NS|NY|Newfoundland and Labrador|ON|QC
CNFNR4177-14,Limnephilidae_Limnephilus_moestus_1[46]MB|MN|NB|NS|NY|Newfoundland and Labrador|ON|QC
SSGBC2730-14,Limnephilidae_Limnephilus_moestus_1[46]MB|MN|NB|NS|NY|Newfoundland and Labrador|ON|QC
SSGBC2728-14,Limnephilidae_Limnephilus_moestus_1[46]MB|MN|NB|NS|NY|Newfoundland and Labrador|ON|QC
ONCAD999-09,Limnephilidae_Limnephilus_moestus_2[27]NS|NY|Newfoundland and Labrador|ON|PE
ONCAD808-08,Limnephilidae_Limnephilus_moestus_2[27]NS|NY|Newfoundland and Labrador|ON|PE
ONCAD806-08,Limnephilidae_Limnephilus_moestus_2[27]NS|NY|Newfoundland and Labrador|ON|PE
ONCAD802-08,Limnephilidae_Limnephilus_moestus_2[27]NS|NY|Newfoundland and Labrador|ON|PE
ONCAD799-08,Limnephilidae_Limnephilus_moestus_2[27]NS|NY|Newfoundland and Labrador|ON|PE
ONCAD768-08,Limnephilidae_Limnephilus_moestus_2[27]NS|NY|Newfoundland and Labrador|ON|PE
ONCAD645-08,Limnephilidae_Limnephilus_moestus_2[27]NS|NY|Newfoundland and Labrador|ON|PE
ONCAD261-08,Limnephilidae_Limnephilus_moestus_2[27]NS|NY|Newfoundland and Labrador|ON|PE
ONCAD257-08,Limnephilidae_Limnephilus_moestus_2[27]NS|NY|Newfoundland and Labrador|ON|PE
ONCAD256-08,Limnephilidae_Limnephilus_moestus_2[27]NS|NY|Newfoundland and Labrador|ON|PE
ONCAD216-08,Limnephilidae_Limnephilus_moestus_2[27]NS|NY|Newfoundland and Labrador|ON|PE
ONCAD215-08,Limnephilidae_Limnephilus_moestus_2[27]NS|NY|Newfoundland and Labrador|ON|PE
ONCAD1011-09,Limnephilidae_Limnephilus_moestus_2[27]NS|NY|Newfoundland and Labrador|ON|PE
ONCAD1008-09,Limnephilidae_Limnephilus_moestus_2[27]NS|NY|Newfoundland and Labrador|ON|PE
ONCAD1005-09,Limnephilidae_Limnephilus_moestus_2[27]NS|NY|Newfoundland and Labrador|ON|PE
ONCAD1004-09,Limnephilidae_Limnephilus_moestus_2[27]NS|NY|Newfoundland and Labrador|ON|PE
ECTRI055-10,Limnephilidae_Limnephilus_moestus_2[27]NS|NY|Newfoundland and Labrador|ON|PE
DRCAD095-09,Limnephilidae_Limnephilus_moestus_2[27]NS|NY|Newfoundland and Labrador|ON|PE
DRCAD093-09,Limnephilidae_Limnephilus_moestus_2[27]NS|NY|Newfoundland and Labrador|ON|PE
DRCAD090-09,Limnephilidae_Limnephilus_moestus_2[27]NS|NY|Newfoundland and Labrador|ON|PE
DRCAD089-09,Limnephilidae_Limnephilus_moestus_2[27]NS|NY|Newfoundland and Labrador|ON|PE
CBCAD265-10,Limnephilidae_Limnephilus_moestus_2[27]NS|NY|Newfoundland and Labrador|ON|PE
ONCAD1016-09,Limnephilidae_Limnephilus_moestus_2[27]NS|NY|Newfoundland and Labrador|ON|PE
HPPPE1811-13,Limnephilidae_Limnephilus_moestus_2[27]NS|NY|Newfoundland and Labrador|ON|PE
SSGBC2490-14,Limnephilidae_Limnephilus_moestus_2[27]NS|NY|Newfoundland and Labrador|ON|PE
SSKJC863-15,Limnephilidae_Limnephilus_moestus_2[27]NS|NY|Newfoundland and Labrador|ON|PE
CNPEN1078-14,Limnephilidae_Limnephilus_moestus_2[27]NS|NY|Newfoundland and Labrador|ON|PE
ONCAD997-09,Limnephilidae_Limnephilus_moestus_3[12]NY|ON
ONCAD830-08,Limnephilidae_Limnephilus_moestus_3[12]NY|ON
ONCAD794-08,Limnephilidae_Limnephilus_moestus_3[12]NY|ON
ONCAD767-08,Limnephilidae_Limnephilus_moestus_3[12]NY|ON
ONCAD677-08,Limnephilidae_Limnephilus_moestus_3[12]NY|ON
ONCAD670-08,Limnephilidae_Limnephilus_moestus_3[12]NY|ON
ONCAD619-08,Limnephilidae_Limnephilus_moestus_3[12]NY|ON
ONCAD613-08,Limnephilidae_Limnephilus_moestus_3[12]NY|ON
ONCAD214-08,Limnephilidae_Limnephilus_moestus_3[12]NY|ON
ONCAD1010-09,Limnephilidae_Limnephilus_moestus_3[12]NY|ON
DRCAD092-09,Limnephilidae_Limnephilus_moestus_3[12]NY|ON
ONCAD637-08,Limnephilidae_Limnephilus_moestus_3[12]NY|ON
LBCG702-09,Limnephilidae_Limnephilus_moestus_4[4]AB|BC|MB
CUCAD622-07,Limnephilidae_Limnephilus_moestus_4[4]AB|BC|MB
CUCAD042-07,Limnephilidae_Limnephilus_moestus_4[4]AB|BC|MB
BBEPT562-11,Limnephilidae_Limnephilus_moestus_4[4]AB|BC|MB
BBEPT297-11,Limnephilidae_Limnephilus_moestus_5[2]ON|QC
CNFNF2506-14,Limnephilidae_Limnephilus_moestus_5[2]ON|QC
ONCAD1014-09,Limnephilidae_Limnephilus_moestus_6[2]Newfoundland and Labrador|ON
SSGBC2727-14,Limnephilidae_Limnephilus_moestus_6[2]Newfoundland and Labrador|ON
LBCG728-09,Limnephilidae_Limnephilus_moestus_7[2]BC
LBCG724-09,Limnephilidae_Limnephilus_moestus_7[2]BC
UMNEC029-08,Limnephilidae_Limnephilus_moestus_8[1]UT
ONCAD785-08,Limnephilidae_Limnephilus_moestus_9[1]ON
CNGMC009-13,Limnephilidae_Limnephilus_moestus_10[1]Newfoundland and Labrador
ONCAD219-08,Limnephilidae_Limnephilus_moestus_11[1]ON
BBEPT296-11,Limnephilidae_Limnephilus_moestus_12[1]ON
ONCAD816-08,Limnephilidae_Limnephilus_moestus_13[1]ON
ECTRI047-10,Limnephilidae_Limnephilus_moestus_14[1]Newfoundland and Labrador
DRCAD094-09,Limnephilidae_Limnephilus_moestus_15[1]NY
SSGBB4452-14,Limnephilidae_Limnephilus_moestus_16[1]Newfoundland and Labrador
ARCAQ178-08,Limnephilidae_Limnephilus_moestus_17[1]QC
ECTRI056-10,Limnephilidae_Limnephilus_moestus_18[1]Newfoundland and Labrador
ONCAD1018-09,Limnephilidae_Limnephilus_moestus_19[1]ON
CUCAD045-07,Limnephilidae_Limnephilus_moestus_20[1]MB
LBCG704-09,Limnephilidae_Limnephilus_moestus_21[1]BC
LBCG726-09,Limnephilidae_Limnephilus_moestus_22[1]BC
CSUTR118-10,Limnephilidae_Limnephilus_moestus_23[1]CO
MZCRI1473-13,Philopotamidae_Wormaldia_anhelitus_1[1]Costa Rica
MZCRI1462-13,Philopotamidae_Wormaldia_anhelitus_2[1]Costa Rica
MZCRI1493-13,Philopotamidae_Wormaldia_anhelitus_3[1]Costa Rica
NZCAD140-05,Leptoceridae_Triplectides_obsoletus_1[2]New Zealand
GMNZO129-14,Leptoceridae_Triplectides_obsoletus_1[2]New Zealand
NZTRI264-11,Leptoceridae_Triplectides_obsoletus_2[2]New Zealand
NZTRI175-10,Leptoceridae_Triplectides_obsoletus_2[2]New Zealand
OFTRI250-10,Leptoceridae_Triplectides_obsoletus_3[1]New Zealand
GBMIN18608-13,Polycentropodidae_Pahamunaya_occidentalis_1[1]
GBMIN40189-13,Ecnomidae_Ecnomina_sp._EM7_1[1]
UMCHM161-09,Philopotamidae_Chimarra_sp._1_BOL_1[1]Bolivia
UMCHM160-09,Philopotamidae_Chimarra_sp._1_BOL_2[1]Bolivia
UMNEB837-08,Leptoceridae_Triplectides_flintorum_1[1]Venezuela
KKCAD298-07,Leptoceridae_Triplectides_flintorum_2[1]Costa Rica
UMCHM196-10,Philopotamidae_Chimarra_barrettae_1[1]Nicaragua
UMCHM195-10,Philopotamidae_Chimarra_barrettae_2[1]Nicaragua
UMNEA657-08,Philopotamidae_Chimarra_barrettae_3[1]Nicaragua
OFXZT044-10,Ecnomidae_Austrotinodes_quadrispina_1[2]Chile
OFXZT043-10,Ecnomidae_Austrotinodes_quadrispina_1[2]Chile
OFTRI052-10,Helicopsychidae_Helicopsyche_howesi_1[1]New Zealand
NZTRI573-13,Helicopsychidae_Helicopsyche_howesi_2[1]New Zealand
NZTRI574-13,Helicopsychidae_Helicopsyche_howesi_3[1]New Zealand
PKCAD042-07,Leptoceridae_Ceraclea_alabamae_1[2]TN
PKCAD083-07,Leptoceridae_Ceraclea_alabamae_1[2]TN
GBMIN18616-13,Polycentropodidae_Polycentropus_sp._n._11_KAJ-2012_1[1]
NZTRI655-13,Polycentropodidae_Plectrocnemia_tuhuae_1[1]New Zealand
PKCAD576-07,Lepidostomatidae_Lepidostoma_latipenne_1[9]SC
PKCAD575-07,Lepidostomatidae_Lepidostoma_latipenne_1[9]SC
PKCAD480-07,Lepidostomatidae_Lepidostoma_latipenne_1[9]SC
PKCAD479-07,Lepidostomatidae_Lepidostoma_latipenne_1[9]SC
PKCAD475-07,Lepidostomatidae_Lepidostoma_latipenne_1[9]SC
PKCAD473-07,Lepidostomatidae_Lepidostoma_latipenne_1[9]SC
PKCAD472-07,Lepidostomatidae_Lepidostoma_latipenne_1[9]SC
PKCAD573-07,Lepidostomatidae_Lepidostoma_latipenne_1[9]SC
PKCAD471-07,Lepidostomatidae_Lepidostoma_latipenne_1[9]SC
LEPTO1739-13,Lepidostomatidae_Lepidostoma_latipenne_2[2]PA
LEPTO1046-13,Lepidostomatidae_Lepidostoma_latipenne_2[2]PA
LEPTO988-13,Lepidostomatidae_Lepidostoma_latipenne_3[2]PA
LEPTO1084-13,Lepidostomatidae_Lepidostoma_latipenne_3[2]PA
GMGSW002-13,Lepidostomatidae_Lepidostoma_latipenne_4[1]TN
PKCAD477-07,Lepidostomatidae_Lepidostoma_latipenne_5[1]SC
PKCAD476-07,Lepidostomatidae_Lepidostoma_latipenne_6[1]SC
LEPTO1776-13,Lepidostomatidae_Lepidostoma_latipenne_7[1]PA
LEPTO1777-13,Lepidostomatidae_Lepidostoma_latipenne_8[1]PA
PKCAD574-07,Lepidostomatidae_Lepidostoma_latipenne_9[1]SC
MZCRI614-13,Hydrobiosidae_Atopsyche_SADR01_1[7]Costa Rica
MZCRI613-13,Hydrobiosidae_Atopsyche_SADR01_1[7]Costa Rica
MZCRI612-13,Hydrobiosidae_Atopsyche_SADR01_1[7]Costa Rica
MZCRI611-13,Hydrobiosidae_Atopsyche_SADR01_1[7]Costa Rica
MZCRI610-13,Hydrobiosidae_Atopsyche_SADR01_1[7]Costa Rica
MZCRI609-13,Hydrobiosidae_Atopsyche_SADR01_1[7]Costa Rica
MZCRI600-13,Hydrobiosidae_Atopsyche_SADR01_1[7]Costa Rica
MZCRI604-13,Hydrobiosidae_Atopsyche_SADR01_2[1]Costa Rica
MZCRI606-13,Hydrobiosidae_Atopsyche_SADR01_3[1]Costa Rica
MZCRI607-13,Hydrobiosidae_Atopsyche_SADR01_4[1]Costa Rica
OFCAD588-08,Limnephilidae_Limnephilus_diversus_1[5]AR|AZ|CO|WY
CSUTR095-10,Limnephilidae_Limnephilus_diversus_1[5]AR|AZ|CO|WY
CSUTR093-10,Limnephilidae_Limnephilus_diversus_1[5]AR|AZ|CO|WY
BBTUS058-10,Limnephilidae_Limnephilus_diversus_1[5]AR|AZ|CO|WY
BBTUS056-10,Limnephilidae_Limnephilus_diversus_1[5]AR|AZ|CO|WY
CSUTR094-10,Limnephilidae_Limnephilus_diversus_2[3]WY
CSUTR092-10,Limnephilidae_Limnephilus_diversus_2[3]WY
CSUTR090-10,Limnephilidae_Limnephilus_diversus_2[3]WY
CSUTR091-10,Limnephilidae_Limnephilus_diversus_3[1]WY
OFCAD587-08,Limnephilidae_Limnephilus_diversus_4[1]NE
HMTRI191-09,Limnephilidae_Stenophylax_malaspina_1[1]Lebanon
GMTAP007-11,Hydroptilidae_Mayatrichia_sp._BOLDAAF0842_1[2]ON
GMTAP006-11,Hydroptilidae_Mayatrichia_sp._BOLDAAF0842_1[2]ON
GMTAP319-11,Hydroptilidae_Mayatrichia_sp._BOLDAAF0842_2[2]ON
GMTAP321-11,Hydroptilidae_Mayatrichia_sp._BOLDAAF0842_2[2]ON
GMTAP320-11,Hydroptilidae_Mayatrichia_sp._BOLDAAF0842_3[1]ON
NZTRI404-12,Leptoceridae_Triplectides_cephalotes_1[1]New Zealand
NZTRI248-11,Leptoceridae_Triplectides_cephalotes_2[1]New Zealand
SBCAD003-08,Leptoceridae_Triplectides_cephalotes_3[1]New Zealand
SBCAD004-08,Leptoceridae_Triplectides_cephalotes_4[1]New Zealand
VAQT1185-11,Hydroptilidae_Hydroptila_sp._GC2_1[1]Australia.Queensland
VAQT1190-11,Hydroptilidae_Hydroptila_sp._GC2_2[1]Australia.Queensland
VAQT1187-11,Hydroptilidae_Hydroptila_sp._GC2_3[1]Australia.Queensland
BHMKK212-12,Limnephilidae_Potamophylax_luctuosus_1[1]Romania
HMKKT944-11,Limnephilidae_Potamophylax_luctuosus_2[1]Austria
HMKKT734-10,Limnephilidae_Potamophylax_luctuosus_3[1]Austria
HMKKT253-10,Limnephilidae_Potamophylax_luctuosus_4[1]Austria
VAQT1118-10,Hydroptilidae_Hydroptila_sp._GC1_1[2]Australia.Queensland
VAQT1081-10,Hydroptilidae_Hydroptila_sp._GC1_1[2]Australia.Queensland
VAQT1079-10,Hydroptilidae_Hydroptila_sp._GC1_2[2]Australia.Queensland
VAQT1036-10,Hydroptilidae_Hydroptila_sp._GC1_2[2]Australia.Queensland
VAQT1194-11,Hydroptilidae_Hydroptila_sp._GC1_3[1]Australia.Queensland
VAQT1188-11,Hydroptilidae_Hydroptila_sp._GC1_4[1]Australia.Queensland
TRIFI913-13,Limnephilidae_Limnephilus_borealis_1[10]Finland|Norway|Sweden
TRIFI698-12,Limnephilidae_Limnephilus_borealis_1[10]Finland|Norway|Sweden
TRIFI689-12,Limnephilidae_Limnephilus_borealis_1[10]Finland|Norway|Sweden
TRIFI1078-14,Limnephilidae_Limnephilus_borealis_1[10]Finland|Norway|Sweden
TRIFI1044-14,Limnephilidae_Limnephilus_borealis_1[10]Finland|Norway|Sweden
TRIFI1040-14,Limnephilidae_Limnephilus_borealis_1[10]Finland|Norway|Sweden
TRIFI1039-14,Limnephilidae_Limnephilus_borealis_1[10]Finland|Norway|Sweden
TRDTR166-15,Limnephilidae_Limnephilus_borealis_1[10]Finland|Norway|Sweden
TRIFI373-11,Limnephilidae_Limnephilus_borealis_1[10]Finland|Norway|Sweden
OFTRI261-10,Limnephilidae_Limnephilus_borealis_1[10]Finland|Norway|Sweden
TRDTR022-14,Limnephilidae_Limnephilus_borealis_2[5]Norway|Sweden
OFTRI260-10,Limnephilidae_Limnephilus_borealis_2[5]Norway|Sweden
ODTRI046-14,Limnephilidae_Limnephilus_borealis_2[5]Norway|Sweden
ODTRI045-14,Limnephilidae_Limnephilus_borealis_2[5]Norway|Sweden
ODTRI044-14,Limnephilidae_Limnephilus_borealis_2[5]Norway|Sweden
TRDTR167-15,Limnephilidae_Limnephilus_borealis_3[1]Norway
TRIFI1052-14,Limnephilidae_Limnephilus_borealis_4[1]Finland
TRIFI1054-14,Limnephilidae_Limnephilus_borealis_5[1]Finland
TRIFI1053-14,Limnephilidae_Limnephilus_borealis_6[1]Finland
TRDTR165-15,Limnephilidae_Limnephilus_borealis_7[1]Norway
KHCAD117-12,Antipodoeciidae_Antipodoecia_turneri_1[1]Australia.Queensland
GBA18081-14,Antipodoeciidae_Antipodoecia_turneri_2[1]
NECAD640-08,Lepidostomatidae_Lepidostoma_rayneri_1[4]BC|WA
LBCG3568-09,Lepidostomatidae_Lepidostoma_rayneri_1[4]BC|WA
LATPA010-12,Lepidostomatidae_Lepidostoma_rayneri_1[4]BC|WA
NGNAI2253-13,Lepidostomatidae_Lepidostoma_rayneri_1[4]BC|WA
UMNEB322-08,Lepidostomatidae_Lepidostoma_rayneri_2[3]BC|CA
KKUMN163-10,Lepidostomatidae_Lepidostoma_rayneri_2[3]BC|CA
OFCAD264-08,Lepidostomatidae_Lepidostoma_rayneri_2[3]BC|CA
BBEPT349-11,Lepidostomatidae_Lepidostoma_rayneri_3[2]BC
OFCAD262-08,Lepidostomatidae_Lepidostoma_rayneri_3[2]BC
SGABR2764-12,Lepidostomatidae_Lepidostoma_rayneri_4[1]CA
LBCG2227-09,Lepidostomatidae_Lepidostoma_rayneri_5[1]BC
LATPA009-12,Lepidostomatidae_Lepidostoma_rayneri_6[1]BC
NECAD639-08,Lepidostomatidae_Lepidostoma_rayneri_7[1]WA
OFCAD330-08,Leptoceridae_Ceraclea_punctata_1[3]NY
OFCAD329-08,Leptoceridae_Ceraclea_punctata_1[3]NY
OFCAD328-08,Leptoceridae_Ceraclea_punctata_1[3]NY
OFCAD312-08,Leptoceridae_Ceraclea_punctata_2[1]ON
OFCAD310-08,Leptoceridae_Ceraclea_punctata_3[1]ON
HMKKT169-10,Limnephilidae_Allogamus_sp._1[1]Italy
TRIFI470-11,Molannidae_Molanna_submarginalis_1[2]Finland
TRIFI469-11,Molannidae_Molanna_submarginalis_1[2]Finland
TRIFI471-11,Molannidae_Molanna_submarginalis_2[1]Finland
HMTRI230-09,Lepidostomatidae_Lepidostoma_destructum_1[1]Bhutan
KKCAD395-07,Lepidostomatidae_Lepidostoma_destructum_2[1]Bhutan
HMCAD284-08,Lepidostomatidae_Lepidostoma_destructum_3[1]Bhutan
NTSMB190-09,Hydropsychidae_Smicridea_R._n._sp._24_BR_1[2]Brazil.Santa Catarina
NTSMB189-09,Hydropsychidae_Smicridea_R._n._sp._24_BR_1[2]Brazil.Santa Catarina
NTSMB188-09,Hydropsychidae_Smicridea_R._n._sp._24_BR_2[2]Brazil.Sao Paulo
NTSMB186-09,Hydropsychidae_Smicridea_R._n._sp._24_BR_2[2]Brazil.Sao Paulo
NTSMB187-09,Hydropsychidae_Smicridea_R._n._sp._24_BR_3[1]Brazil.Sao Paulo
KJTRI553-13,Glossosomatidae_Agapetus_celatus_1[1]CA
KJTRI554-13,Glossosomatidae_Agapetus_celatus_2[1]CA
LTUT366-11,Hydrobiosidae_Ulmerochorema_rubiconum_1[1]Australia.Victoria
LTUT1358-14,Hydrobiosidae_Ulmerochorema_rubiconum_2[1]Australia.Victoria
LOTSE563-09,Hydrobiosidae_Ulmerochorema_rubiconum_3[1]Australia.Tasmania
TMDB271-14,Hydrobiosidae_Ulmerochorema_rubiconum_4[1]Australia.Victoria
UMNEB711-08,Hydrobiosidae_Ulmerochorema_rubiconum_5[1]Australia.New South Wales
LTUT364-11,Hydrobiosidae_Ulmerochorema_rubiconum_6[1]Australia.Victoria
LTUT367-11,Hydrobiosidae_Ulmerochorema_rubiconum_7[1]Australia.Victoria
LTUT365-11,Hydrobiosidae_Ulmerochorema_rubiconum_8[1]Australia.Victoria
UMNEB710-08,Hydrobiosidae_Ulmerochorema_rubiconum_9[1]Australia.New South Wales
TMDB272-14,Hydrobiosidae_Ulmerochorema_rubiconum_10[1]Australia.Victoria
LTUT1349-14,Hydrobiosidae_Ulmerochorema_rubiconum_11[1]Australia.Victoria
TMDB273-14,Hydrobiosidae_Ulmerochorema_rubiconum_12[1]Australia.Victoria
TMDB002-13,Hydrobiosidae_Ulmerochorema_rubiconum_13[1]Australia.Victoria
PKCAD386-07,Glossosomatidae_Glossosoma_nigrior_1[162]NB|NY|PA|TN|VA
PKCAD139-07,Glossosomatidae_Glossosoma_nigrior_1[162]NB|NY|PA|TN|VA
PKCAD119-07,Glossosomatidae_Glossosoma_nigrior_1[162]NB|NY|PA|TN|VA
DRCAD069-08,Glossosomatidae_Glossosoma_nigrior_1[162]NB|NY|PA|TN|VA
DRCAD068-08,Glossosomatidae_Glossosoma_nigrior_1[162]NB|NY|PA|TN|VA
DRCAD067-08,Glossosomatidae_Glossosoma_nigrior_1[162]NB|NY|PA|TN|VA
DRCAD066-08,Glossosomatidae_Glossosoma_nigrior_1[162]NB|NY|PA|TN|VA
DRCAD065-08,Glossosomatidae_Glossosoma_nigrior_1[162]NB|NY|PA|TN|VA
DRCAD064-08,Glossosomatidae_Glossosoma_nigrior_1[162]NB|NY|PA|TN|VA
BKCAD057-08,Glossosomatidae_Glossosoma_nigrior_1[162]NB|NY|PA|TN|VA
BKCAD040-08,Glossosomatidae_Glossosoma_nigrior_1[162]NB|NY|PA|TN|VA
BKCAD039-08,Glossosomatidae_Glossosoma_nigrior_1[162]NB|NY|PA|TN|VA
BKCAD037-08,Glossosomatidae_Glossosoma_nigrior_1[162]NB|NY|PA|TN|VA
BKCAD035-08,Glossosomatidae_Glossosoma_nigrior_1[162]NB|NY|PA|TN|VA
ECCAC362-09,Glossosomatidae_Glossosoma_nigrior_1[162]NB|NY|PA|TN|VA
ECCAC111-09,Glossosomatidae_Glossosoma_nigrior_1[162]NB|NY|PA|TN|VA
WCCMS1536-13,Glossosomatidae_Glossosoma_nigrior_1[162]NB|NY|PA|TN|VA
WCCMS1532-13,Glossosomatidae_Glossosoma_nigrior_1[162]NB|NY|PA|TN|VA
PKCAD106-07,Glossosomatidae_Glossosoma_nigrior_1[162]NB|NY|PA|TN|VA
WCCMS1507-13,Glossosomatidae_Glossosoma_nigrior_1[162]NB|NY|PA|TN|VA
LEPTO1565-13,Glossosomatidae_Glossosoma_nigrior_1[162]NB|NY|PA|TN|VA
LEPTO1301-13,Glossosomatidae_Glossosoma_nigrior_1[162]NB|NY|PA|TN|VA
WCCMS1490-13,Glossosomatidae_Glossosoma_nigrior_1[162]NB|NY|PA|TN|VA
WCCMS1497-13,Glossosomatidae_Glossosoma_nigrior_1[162]NB|NY|PA|TN|VA
WCCMS1491-13,Glossosomatidae_Glossosoma_nigrior_1[162]NB|NY|PA|TN|VA
WCCMS1519-13,Glossosomatidae_Glossosoma_nigrior_1[162]NB|NY|PA|TN|VA
LEPTO2092-13,Glossosomatidae_Glossosoma_nigrior_1[162]NB|NY|PA|TN|VA
LEPTO2111-13,Glossosomatidae_Glossosoma_nigrior_1[162]NB|NY|PA|TN|VA
LEPTO937-13,Glossosomatidae_Glossosoma_nigrior_1[162]NB|NY|PA|TN|VA
WCCMS1531-13,Glossosomatidae_Glossosoma_nigrior_1[162]NB|NY|PA|TN|VA
LEPTO1514-13,Glossosomatidae_Glossosoma_nigrior_1[162]NB|NY|PA|TN|VA
LEPTO1298-13,Glossosomatidae_Glossosoma_nigrior_1[162]NB|NY|PA|TN|VA
WCCMS1518-13,Glossosomatidae_Glossosoma_nigrior_1[162]NB|NY|PA|TN|VA
WCCMS1506-13,Glossosomatidae_Glossosoma_nigrior_1[162]NB|NY|PA|TN|VA
LEPTO2275-13,Glossosomatidae_Glossosoma_nigrior_1[162]NB|NY|PA|TN|VA
LEPTO2114-13,Glossosomatidae_Glossosoma_nigrior_1[162]NB|NY|PA|TN|VA
LEPTO2089-13,Glossosomatidae_Glossosoma_nigrior_1[162]NB|NY|PA|TN|VA
LEPTO2028-13,Glossosomatidae_Glossosoma_nigrior_1[162]NB|NY|PA|TN|VA
LEPTO1732-13,Glossosomatidae_Glossosoma_nigrior_1[162]NB|NY|PA|TN|VA
LEPTO1640-13,Glossosomatidae_Glossosoma_nigrior_1[162]NB|NY|PA|TN|VA
LEPTO1617-13,Glossosomatidae_Glossosoma_nigrior_1[162]NB|NY|PA|TN|VA
LEPTO1602-13,Glossosomatidae_Glossosoma_nigrior_1[162]NB|NY|PA|TN|VA
LEPTO1587-13,Glossosomatidae_Glossosoma_nigrior_1[162]NB|NY|PA|TN|VA
LEPTO1567-13,Glossosomatidae_Glossosoma_nigrior_1[162]NB|NY|PA|TN|VA
LEPTO1516-13,Glossosomatidae_Glossosoma_nigrior_1[162]NB|NY|PA|TN|VA
LEPTO2277-13,Glossosomatidae_Glossosoma_nigrior_1[162]NB|NY|PA|TN|VA
